2.189000000000000057e+01,2.974749999999999872e+01,4.190000000000000000e+02,6.567500000000000000e+02,4.834316984556860479e-03,1.000000000000000000e+00
2.189000000000000057e+01,2.945666666666669897e+01,4.190000000000000000e+02,6.556666666666669698e+02,4.786689437837639630e-03,1.000000000000000000e+00
2.189000000000000057e+01,2.926749999999999829e+01,4.190000000000000000e+02,6.467500000000000000e+02,4.755714946718630001e-03,1.000000000000000000e+00
2.189000000000000057e+01,2.928999999999999915e+01,4.190000000000000000e+02,6.430000000000000000e+02,4.759398976881610080e-03,1.000000000000000000e+00
2.189000000000000057e+01,2.923000000000000043e+01,4.190000000000000000e+02,6.390000000000000000e+02,4.749574992687679784e-03,1.000000000000000000e+00
2.189000000000000057e+01,2.919999999999999929e+01,4.190000000000000000e+02,6.335000000000000000e+02,4.744663116077510109e-03,1.000000000000000000e+00
2.186499999999999844e+01,2.912500000000000000e+01,4.190000000000000000e+02,6.310000000000000000e+02,4.725111075486260193e-03,1.000000000000000000e+00
2.189000000000000057e+01,2.912500000000000000e+01,4.190000000000000000e+02,6.260000000000000000e+02,4.732383761374050340e-03,1.000000000000000000e+00
2.181500000000000128e+01,2.897250000000000014e+01,4.190000000000000000e+02,6.147500000000000000e+02,4.685744564494379559e-03,1.000000000000000000e+00
2.178999999999999915e+01,2.889000000000000057e+01,4.190000000000000000e+02,6.060000000000000000e+02,4.665117749345960158e-03,1.000000000000000000e+00
2.182333333333330216e+01,2.885666666666669755e+01,4.190000000000000000e+02,6.030000000000000000e+02,4.669264152769689487e-03,1.000000000000000000e+00
2.178999999999999915e+01,2.878999999999999915e+01,4.190000000000000000e+02,6.007500000000000000e+02,4.648849196218989878e-03,1.000000000000000000e+00
2.178999999999999915e+01,2.869500000000000028e+01,4.190000000000000000e+02,6.010000000000000000e+02,4.633394853114150384e-03,1.000000000000000000e+00
2.178999999999999915e+01,2.863333333333330089e+01,4.190000000000000000e+02,6.016666666666669698e+02,4.623363494527560520e-03,1.000000000000000000e+00
2.178999999999999915e+01,2.872250000000000014e+01,4.190000000000000000e+02,5.972500000000000000e+02,4.637868400358220386e-03,1.000000000000000000e+00
2.178999999999999915e+01,2.864750000000000085e+01,4.190000000000000000e+02,5.965000000000000000e+02,4.625667967408160497e-03,1.000000000000000000e+00
2.178999999999999915e+01,2.853333333333330302e+01,4.190000000000000000e+02,5.966666666666669698e+02,4.607097109224679750e-03,1.000000000000000000e+00
2.178999999999999915e+01,2.852499999999999858e+01,4.190000000000000000e+02,5.952500000000000000e+02,4.605741615236329765e-03,1.000000000000000000e+00
2.178999999999999915e+01,2.842000000000000171e+01,4.190000000000000000e+02,5.885000000000000000e+02,4.588662893438499694e-03,1.000000000000000000e+00
2.178999999999999915e+01,2.855000000000000071e+01,4.190000000000000000e+02,5.850000000000000000e+02,4.609808114794940008e-03,1.000000000000000000e+00
2.176749999999999829e+01,2.850000000000000000e+01,4.190000000000000000e+02,5.857500000000000000e+02,4.595306541946800327e-03,1.000000000000000000e+00
2.169999999999999929e+01,2.844500000000000028e+01,4.120000000000000000e+02,5.845000000000000000e+02,4.567351104678729970e-03,1.000000000000000000e+00
2.169999999999999929e+01,2.850000000000000000e+01,2.793333333333330302e+02,5.850000000000000000e+02,4.576247307840689872e-03,1.000000000000000000e+00
2.169999999999999929e+01,2.856666666666669840e+01,0.000000000000000000e+00,5.820000000000000000e+02,4.587030923091970670e-03,0.000000000000000000e+00
2.169999999999999929e+01,2.876000000000000156e+01,0.000000000000000000e+00,5.780000000000000000e+02,4.618305506449629262e-03,0.000000000000000000e+00
2.169999999999999929e+01,2.878999999999999915e+01,0.000000000000000000e+00,5.840000000000000000e+02,4.623158738851620118e-03,0.000000000000000000e+00
2.169999999999999929e+01,2.878999999999999915e+01,0.000000000000000000e+00,5.865000000000000000e+02,4.623158738851620118e-03,0.000000000000000000e+00
2.169999999999999929e+01,2.883999999999999986e+01,0.000000000000000000e+00,5.875000000000000000e+02,4.631247626585339831e-03,0.000000000000000000e+00
2.169999999999999929e+01,2.885999999999999943e+01,0.000000000000000000e+00,5.860000000000000000e+02,4.634483240152650375e-03,0.000000000000000000e+00
2.169999999999999929e+01,2.885999999999999943e+01,0.000000000000000000e+00,5.923333333333330302e+02,4.634483240152650375e-03,0.000000000000000000e+00
2.169999999999999929e+01,2.878999999999999915e+01,0.000000000000000000e+00,5.900000000000000000e+02,4.623158738851620118e-03,0.000000000000000000e+00
2.160000000000000142e+01,2.889499999999999957e+01,0.000000000000000000e+00,5.900000000000000000e+02,4.611642613208680012e-03,0.000000000000000000e+00
2.163333333333330089e+01,2.878999999999999915e+01,0.000000000000000000e+00,5.905000000000000000e+02,4.604209637336840154e-03,0.000000000000000000e+00
2.160000000000000142e+01,2.873000000000000043e+01,0.000000000000000000e+00,5.935000000000000000e+02,4.585114486843789618e-03,0.000000000000000000e+00
2.160000000000000142e+01,2.878999999999999915e+01,0.000000000000000000e+00,5.950000000000000000e+02,4.594760818356529927e-03,0.000000000000000000e+00
2.160000000000000142e+01,2.878999999999999915e+01,0.000000000000000000e+00,5.946666666666669698e+02,4.594760818356529927e-03,0.000000000000000000e+00
2.155000000000000071e+01,2.878999999999999915e+01,0.000000000000000000e+00,5.930000000000000000e+02,4.580619678991079691e-03,0.000000000000000000e+00
2.160000000000000142e+01,2.878999999999999915e+01,0.000000000000000000e+00,5.825000000000000000e+02,4.594760818356529927e-03,0.000000000000000000e+00
2.160000000000000142e+01,2.878999999999999915e+01,0.000000000000000000e+00,5.795000000000000000e+02,4.594760818356529927e-03,0.000000000000000000e+00
2.160000000000000142e+01,2.878999999999999915e+01,0.000000000000000000e+00,5.880000000000000000e+02,4.594760818356529927e-03,0.000000000000000000e+00
2.150000000000000000e+01,2.883999999999999986e+01,0.000000000000000000e+00,5.965000000000000000e+02,4.574506027304720002e-03,0.000000000000000000e+00
2.150000000000000000e+01,2.882333333333330216e+01,0.000000000000000000e+00,6.223333333333330302e+02,4.571842984252139433e-03,0.000000000000000000e+00
2.150000000000000000e+01,2.878999999999999915e+01,0.000000000000000000e+00,6.060000000000000000e+02,4.566516966056579849e-03,0.000000000000000000e+00
2.150000000000000000e+01,2.960000000000000142e+01,0.000000000000000000e+00,6.050000000000000000e+02,4.695964846337470112e-03,0.000000000000000000e+00
2.150000000000000000e+01,2.899500000000000099e+01,0.000000000000000000e+00,6.425000000000000000e+02,4.599273411927259740e-03,0.000000000000000000e+00
2.139000000000000057e+01,2.901500000000000057e+01,0.000000000000000000e+00,6.042500000000000000e+02,4.571333211777750191e-03,0.000000000000000000e+00
2.139000000000000057e+01,2.944500000000000028e+01,0.000000000000000000e+00,5.960000000000000000e+02,4.639585340472740169e-03,0.000000000000000000e+00
2.139000000000000057e+01,2.919999999999999929e+01,0.000000000000000000e+00,6.120000000000000000e+02,4.600695677337719898e-03,0.000000000000000000e+00
2.139000000000000057e+01,2.910000000000000142e+01,0.000000000000000000e+00,7.205000000000000000e+02,4.584823732605569982e-03,0.000000000000000000e+00
2.132333333333330216e+01,2.932999999999999829e+01,0.000000000000000000e+00,1.760000000000000000e+03,4.602343739742009894e-03,0.000000000000000000e+00
2.128999999999999915e+01,2.900000000000000000e+01,0.000000000000000000e+00,1.665000000000000000e+03,4.540823273656640138e-03,0.000000000000000000e+00
2.128999999999999915e+01,2.903000000000000114e+01,0.000000000000000000e+00,1.255666666666669926e+03,4.545555005508579438e-03,0.000000000000000000e+00
2.128999999999999915e+01,2.919999999999999929e+01,0.000000000000000000e+00,7.240000000000000000e+02,4.572369502707179442e-03,0.000000000000000000e+00
2.128999999999999915e+01,2.910000000000000142e+01,0.000000000000000000e+00,6.190000000000000000e+02,4.556595991105029733e-03,0.000000000000000000e+00
2.128999999999999915e+01,2.989999999999999858e+01,0.000000000000000000e+00,5.625000000000000000e+02,4.682806325266910055e-03,0.000000000000000000e+00
2.128999999999999915e+01,2.992666666666669784e+01,0.000000000000000000e+00,5.820000000000000000e+02,4.687014212098140030e-03,0.000000000000000000e+00
2.128999999999999915e+01,2.980000000000000071e+01,0.000000000000000000e+00,6.160000000000000000e+02,4.667027252908589711e-03,0.000000000000000000e+00
2.124500000000000099e+01,2.955000000000000071e+01,0.000000000000000000e+00,6.485000000000000000e+02,4.614732131216449894e-03,0.000000000000000000e+00
2.119999999999999929e+01,2.950000000000000000e+01,0.000000000000000000e+00,6.730000000000000000e+02,4.594068564625620327e-03,0.000000000000000000e+00
2.119999999999999929e+01,3.010000000000000142e+01,0.000000000000000000e+00,6.080000000000000000e+02,4.688211524319949725e-03,0.000000000000000000e+00
2.119999999999999929e+01,2.960000000000000142e+01,0.000000000000000000e+00,7.520000000000000000e+02,4.609757093631840046e-03,0.000000000000000000e+00
2.119999999999999929e+01,3.044999999999999929e+01,0.000000000000000000e+00,6.215000000000000000e+02,4.743141316025370133e-03,0.000000000000000000e+00
2.119999999999999929e+01,3.000000000000000000e+01,0.000000000000000000e+00,5.893333333333330302e+02,4.672519066564649604e-03,0.000000000000000000e+00
2.119999999999999929e+01,2.989999999999999858e+01,0.000000000000000000e+00,6.085000000000000000e+02,4.656827394677220261e-03,0.000000000000000000e+00
2.119999999999999929e+01,2.994500000000000028e+01,0.000000000000000000e+00,6.200000000000000000e+02,4.663888549779189770e-03,0.000000000000000000e+00
2.119999999999999929e+01,2.949500000000000099e+01,0.000000000000000000e+00,5.985000000000000000e+02,4.593284158797080081e-03,0.000000000000000000e+00
2.119999999999999929e+01,2.964000000000000057e+01,0.000000000000000000e+00,6.405000000000000000e+02,4.616032725207920573e-03,0.000000000000000000e+00
2.119999999999999929e+01,2.996333333333330273e+01,0.000000000000000000e+00,6.950000000000000000e+02,4.666765362294389603e-03,0.000000000000000000e+00
2.119999999999999929e+01,2.989000000000000057e+01,0.000000000000000000e+00,6.700000000000000000e+02,4.655258270708929891e-03,0.000000000000000000e+00
2.119999999999999929e+01,2.978999999999999915e+01,0.000000000000000000e+00,6.190000000000000000e+02,4.639567463207979608e-03,0.000000000000000000e+00
2.119999999999999929e+01,2.976000000000000156e+01,0.000000000000000000e+00,5.716666666666669698e+02,4.634860374180439432e-03,0.000000000000000000e+00
2.119999999999999929e+01,2.999500000000000099e+01,0.000000000000000000e+00,5.335000000000000000e+02,4.671734464306410463e-03,0.000000000000000000e+00
2.116666666666669983e+01,2.999666666666669812e+01,0.000000000000000000e+00,6.186666666666669698e+02,4.662375047302549751e-03,0.000000000000000000e+00
2.119999999999999929e+01,3.019999999999999929e+01,0.000000000000000000e+00,5.160000000000000000e+02,4.703904768002149794e-03,0.000000000000000000e+00
2.114999999999999858e+01,3.105000000000000071e+01,0.000000000000000000e+00,5.150000000000000000e+02,4.822389819862429525e-03,0.000000000000000000e+00
2.114999999999999858e+01,2.980000000000000071e+01,0.000000000000000000e+00,5.135000000000000000e+02,4.626807628373229460e-03,0.000000000000000000e+00
2.114999999999999858e+01,2.964499999999999957e+01,0.000000000000000000e+00,5.200000000000000000e+02,4.602563941843820436e-03,0.000000000000000000e+00
2.110000000000000142e+01,2.964999999999999858e+01,0.000000000000000000e+00,5.275000000000000000e+02,4.589129151554770421e-03,0.000000000000000000e+00
2.110000000000000142e+01,2.944999999999999929e+01,0.000000000000000000e+00,5.260000000000000000e+02,4.557946974281900168e-03,0.000000000000000000e+00
2.110000000000000142e+01,2.966333333333330202e+01,0.000000000000000000e+00,5.263333333333330302e+02,4.591208073727590273e-03,0.000000000000000000e+00
2.110000000000000142e+01,2.979500000000000171e+01,0.000000000000000000e+00,5.280000000000000000e+02,4.611738170938489700e-03,0.000000000000000000e+00
2.110000000000000142e+01,2.989000000000000057e+01,0.000000000000000000e+00,5.240000000000000000e+02,4.626551861428739552e-03,0.000000000000000000e+00
2.110000000000000142e+01,2.969500000000000028e+01,0.000000000000000000e+00,5.245000000000000000e+02,4.596145569176479651e-03,0.000000000000000000e+00
2.110000000000000142e+01,2.989666666666669670e+01,0.000000000000000000e+00,5.213333333333330302e+02,4.627591444956910202e-03,0.000000000000000000e+00
2.110000000000000142e+01,2.999500000000000099e+01,0.000000000000000000e+00,5.240000000000000000e+02,4.642925702673420321e-03,0.000000000000000000e+00
2.110000000000000142e+01,2.994500000000000028e+01,0.000000000000000000e+00,5.225000000000000000e+02,4.635128528695220060e-03,0.000000000000000000e+00
2.110000000000000142e+01,2.978999999999999915e+01,0.000000000000000000e+00,5.260000000000000000e+02,4.610958522419660553e-03,0.000000000000000000e+00
2.105000000000000071e+01,2.975000000000000000e+01,0.000000000000000000e+00,5.200000000000000000e+02,4.590494842353740231e-03,0.000000000000000000e+00
2.110000000000000142e+01,3.028999999999999915e+01,0.000000000000000000e+00,5.260000000000000000e+02,4.688932979104830021e-03,0.000000000000000000e+00
2.110000000000000142e+01,2.939000000000000057e+01,0.000000000000000000e+00,5.300000000000000000e+02,4.548592926285010239e-03,0.000000000000000000e+00
2.110000000000000142e+01,2.960000000000000142e+01,0.000000000000000000e+00,5.290000000000000000e+02,4.581333316267040268e-03,0.000000000000000000e+00
2.110000000000000142e+01,2.933999999999999986e+01,0.000000000000000000e+00,5.290000000000000000e+02,4.540798099637650097e-03,0.000000000000000000e+00
2.110000000000000142e+01,2.974500000000000099e+01,0.000000000000000000e+00,5.270000000000000000e+02,4.603941773054729888e-03,0.000000000000000000e+00
2.110000000000000142e+01,2.939333333333330245e+01,0.000000000000000000e+00,5.300000000000000000e+02,4.549112588290899623e-03,0.000000000000000000e+00
2.110000000000000142e+01,3.005000000000000071e+01,0.000000000000000000e+00,5.260000000000000000e+02,4.651502818167910225e-03,0.000000000000000000e+00
2.107499999999999929e+01,2.950000000000000000e+01,0.000000000000000000e+00,5.260000000000000000e+02,4.558684782067479700e-03,0.000000000000000000e+00
2.110000000000000142e+01,2.950000000000000000e+01,0.000000000000000000e+00,5.260000000000000000e+02,4.565742227637840239e-03,0.000000000000000000e+00
2.110000000000000142e+01,3.008999999999999986e+01,0.000000000000000000e+00,5.315000000000000000e+02,4.657740867822929461e-03,0.000000000000000000e+00
2.110000000000000142e+01,3.010000000000000142e+01,0.000000000000000000e+00,5.340000000000000000e+02,4.659300399642090154e-03,0.000000000000000000e+00
2.100000000000000000e+01,2.949500000000000099e+01,0.000000000000000000e+00,5.330000000000000000e+02,4.536795506546450335e-03,0.000000000000000000e+00
2.110000000000000142e+01,2.944500000000000028e+01,0.000000000000000000e+00,5.213333333333330302e+02,4.557167459614379530e-03,0.000000000000000000e+00
2.110000000000000142e+01,2.964499999999999957e+01,0.000000000000000000e+00,5.235000000000000000e+02,4.588349559296489577e-03,0.000000000000000000e+00
2.110000000000000142e+01,3.010000000000000142e+01,0.000000000000000000e+00,5.210000000000000000e+02,4.659300399642090154e-03,0.000000000000000000e+00
2.100000000000000000e+01,2.994500000000000028e+01,0.000000000000000000e+00,5.220000000000000000e+02,4.606525214431129306e-03,0.000000000000000000e+00
2.110000000000000142e+01,2.960000000000000142e+01,0.000000000000000000e+00,5.200000000000000000e+02,4.581333316267040268e-03,0.000000000000000000e+00
2.102499999999999858e+01,3.012249999999999872e+01,0.000000000000000000e+00,5.205000000000000000e+02,4.641213087558469959e-03,0.000000000000000000e+00
